0.0 0.9999904942721394 0.47320416555706507
5.6973564266180484E-5 0.9999897315292077 0.49641246586452753
1.1394712853236097E-4 0.999990222304439 0.5196191205939416
1.7092069279854146E-4 0.9999922190394727 0.5428289866009613
2.2789425706472194E-4 0.9999960068918208 0.5660394463298868
2.8486782133090244E-4 1.0000020655594175 0.5892511471854008
3.418413855970829E-4 1.0000107951107038 0.6124664876759403
3.988149498632634E-4 1.0000227029319038 0.6356838664986588
4.557885141294439E-4 1.0000384205922703 0.6589051340217348
5.127620783956244E-4 1.0000585618081876 0.6821316169631216
5.697356426618049E-4 1.000083894145081 0.7053628864485195
6.267092069279853E-4 1.000115277220182 0.7286014540154089
6.836827711941658E-4 1.0001536209652617 0.7518482474589434
7.406563354603463E-4 1.0002000160336053 0.7751042174641599
7.976298997265268E-4 1.0002556414252526 0.7983722935241582
8.546034639927072E-4 1.0003217989032387 0.8216536636573902
9.115770282588877E-4 1.000399987491685 0.8449507565170169
9.685505925250683E-4 1.000491820346776 0.8682669220157124
0.0010255241567912487 1.0005991038785673 0.8916043385233413
0.0010824977210574292 1.0007238564845653 0.914967016341178
0.0011394712853236098 1.0008682630382386 0.9383589947830799
0.00119644484958979 1.0010347687681054 0.9617841209789123
0.0012534184138559706 1.0012260595048428 0.9852481994687329
0.0013103919781221511 1.0014450670526727 1.0087566953842146
0.0013673655423883317 1.0016950559148328 1.03231593469456
0.0014243391066545122 1.0019795971226295 1.0559339807869872
0.0014813126709206925 1.0023026259569803 1.0796188926004477
0.001538286235186873 1.0026685101580537 1.1033805908732477
0.0015952597994530536 1.0030820531968496 1.127230436030641
0.0016522333637192341 1.0035486041666346 1.1511808686144906
0.0017092069279854144 1.0040741166163534 1.175247422918366
0.001766180492251595 1.0046652138296384 1.1994472907297393
0.0018231540565177755 1.005329361177751 1.223800323295508
0.001880127620783956 1.006074963351669 1.2483310779561814
0.0019371011850501366 1.0069115275472154 1.2730675660767856
0.001994074749316317 1.00784990888313 1.2980431430765378
0.0020510483135824974 1.00890250026633 1.323298187224848
0.0021080218778486777 1.0100835011096359 1.3488804310862321
0.0021649954421148585 1.0114091620891363 1.374847858817828
0.0022219690063810388 1.0128979124943034 1.4012696644551474
0.0022789425706472195 1.014570378216646 1.4282278635308219
0.0023359161349134 1.0164489834216506 1.455820313786814
0.00239288969917958 1.0185569439606386 1.4841600150092311
0.002449863263445761 1.0209164037741065 1.5133744006680625
0.0025068368277119412 1.0235452409552668 1.5436027175321325
0.002563810391978122 1.0264523452714034 1.5749877490298292
0.0026207839562443023 1.029631263454875 1.607664268389449
0.0026777575205104826 1.0330524414763331 1.6417412550690904
0.0027347310847766633 1.0366549946714667 1.6772796113736719
0.0027917046490428437 1.0403394023477979 1.7142683952539397
0.0028486782133090244 1.0439632465272632 1.7525991999617463
0.0029056517775752047 1.047342420938218 1.7920486791675527
0.002962625341841385 1.0502596743095827 1.8322744965720463
0.003019598906107566 1.0524815310733786 1.8728248599806694
0.003076572470373746 1.0537828304168981 1.9131696745779545
0.0031335460346399264 1.0539757904002596 1.95275045757131
0.003190519598906107 1.0529388547719716 1.9910394182326683
0.0032474931631722875 1.0506395195519287 2.0276016535444934
0.0033044667274384682 1.0471457219662372 2.0621466511285838
0.0033614402917046485 1.0426225699753864 2.0945579909247702
0.003418413855970829 1.0373142206502617 2.124897088789248
0.0034753874202370096 1.0315141484762544 2.153378858083748
0.00353236098450319 1.0255297087075779 2.180327136360433
0.0035893345487693707 1.0196478011225723 2.2061201503828047
0.003646308113035551 1.0141077352203434 2.2311359366701304
0.0037032816773017313 1.0090850619379907 2.2557100971011894
0.003760255241567912 1.0046871270658233 2.2801096213120435
0.0038172288058340924 1.0009586058925357 2.3045227120827247
0.003874202370100273 0.9978935405913163 2.3290639034529086
0.003931175934366453 0.9954500091696847 2.3537869733237207
0.003988149498632634 0.9935643192295551 2.3787009508472097
0.004045123062898814 0.992162720698557 2.403786614912629
0.004102096627164995 0.9911699346562798 2.4290091273056076
0.0041590701914311756 0.9905147393146001 2.454327664876825
0.0042160437556973554 0.9901331815177452 2.4797025129982306
0.004273017319963536 0.9899700996501225 2.505098626641972
0.004329990884229717 0.9899794717485633 2.530487816458968
0.004386964448495898 0.9901238786496996 2.555849437800431
0.0044439380127620776 0.9903733661685551 2.581169153670778
0.004500911577028258 0.9907039691413962 2.6064373226133974
0.004557885141294439 0.9910961767382709 2.631647188900692
0.004614858705560619 0.9915336266145977 2.6567931537301583
0.0046718322698268 0.9920022025656763 2.6818695996373485
0.0047288058340929804 0.9924895631046099 2.7068707841072617
0.00478577939835916 0.9929849705001472 2.731791361143689
0.004842752962625341 0.9934792724791665 2.756626285727344
0.004899726526891522 0.9939649106620445 2.7813714199251893
0.004956700091157702 0.994435831352798 2.806024231039637
0.0050136736554238824 0.9948873368203309 2.8305830726170584
0.005070647219690063 0.995315927990566 2.855047351142654
0.005127620783956244 0.9957191108304351 2.8794177845974844
0.005184594348222424 0.9960952346191362 2.90369566419273
0.005241567912488605 0.9964433758185731 2.9278831705241593
0.005298541476754785 0.9967632552454093 2.9519833453799484
0.005355515041020965 0.9970552510228446 2.97599985818963
0.005412488605287146 0.9973204360588513 2.9999377376319574
0.005469462169553327 0.9975605676953286 3.0238029657528505
0.005526435733819507 0.9977780014409624 3.047602283937262
0.005583409298085687 0.9979754281719612 3.0713433127684246
0.005640382862351868 0.9981554976553392 3.0950330637939443
0.005697356426618049 0.9983204581145169 3.118677467094689
0.005754329990884229 0.9984718858227909 3.1422813536583543
0.0058113035551504095 0.9986106600252648 3.165847652052947
0.00586827711941659 0.998737178970602 3.1893782318029222
0.00592525068368277 0.9988516789616654 3.2128747649782317
0.005982224247948951 0.9989545872056801 3.2363389647819925
0.006039197812215132 0.9990467551354995 3.259773447403234
0.0060961713764813115 0.9991294806854044 3.2831814894847495
0.006153144940747492 0.9992043674933736 3.306566511314274
0.006210118505013673 0.9992730648451531 3.3299314698098748
0.006267092069279853 0.9993370220577782 3.3532770116627493
0.006324065633546034 0.9993973358103542 3.376599729140827
0.006381039197812214 0.9994546625993315 3.3998884433056045
0.006438012762078395 0.9995092131638821 3.4231168329051305
0.006494986326344575 0.999560737857438 3.4462318248086063
0.006551959890610756 0.9996084220164515 3.469131964444846
0.0066089334548769365 0.9996507217506098 3.4916320398230845
0.006665907019143116 0.9996850937293454 3.51341016653718
0.006722880583409297 0.9997076731398533 3.5339301349084815
0.006779854147675478 0.9997130325829183 3.5523385501345115
0.006836827711941658 0.999694073969769 3.5673415444054393
